iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample2,,5267-eaf00005-b261-4bf6-a89d-a2215dab265a,,,,,,,88056.95000000013,0.3,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,8698-99b9b394-bdcc-4baa-a6fb-ec27db5cf03b,,,,,,,17855.715000012424,0.1,0.7,,1,,speakerTrial,third,,7in,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,5815.605000010692,0.1,0.7,,4,,genModel,third,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,10579.72499995958,0.4,0.7,,7,,genModel,fifth,,,
prolificSample2,,2186-86852ab3-fa28-45c1-b80f-2f5c9bf25028,,,,,,,10622.099999978673,0.4,0.9,,0,,speakerTrial,fourth,,4in,
prolificSample2,,9756-d32f2e18-b9da-43c3-b6e0-88cb80075a0e,,,,,,,,0.3,0.7,,,,,,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,40734.75000000326,0.3,0.9,,,,speakerSurvey,,,,"{""Q0"":""working out likely guess from avg""}"
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,,0.2,0.7,,,,,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,5958.454999985406,0.3,0.9,,,87,bias,first,,,
prolificSample2,,8648-af7f4915-5197-4120-a87c-7fd60c047322,,,,,,,9732.799999997951,0.2,0.9,,,58,isLong,first,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,9409.054999996442,0.4,0.9,,6,,genModel,third,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,8164.059999980964,0.4,0.7,,7,,genModel,third,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,58139.16000002064,0.2,0.9,,,,speakerSurvey,,,,"{""Q0"":""I selected the stick at the extreme end each time to suggest that it would influence the average significantly.""}"
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,28451.245000120252,0.1,0.9,,,100,isLong,first,,,
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,6146.300000138581,0.4,0.9,,0,,speakerTrial,fourth,,4in,
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,23080.149999819696,0.1,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,5922-61db8bf7-06cf-42ae-af9a-4f8ae73b2c68,,,,,,,10636.380000039935,0.3,0.9,,0,,,,,,
prolificSample2,,6093-08d831e6-9651-434f-88f8-3be40f4c27f7,,,,,,,75591.00500000021,0.4,0.7,,,74,practice,,,,
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,7842.075000051409,0.1,0.7,,,100,bias,first,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,68289.78499997174,0.4,0.7,,,,judgeSurvey,,,,"{""Q0"":""Assumed the 7in stick was blue's longest one, so thought it was likely that there would be more sticks shorter than 5in""}"
prolificSample2,,5258-4db31ba4-869a-49ce-a0ad-c586406dbc3b,,,,,,,11155.079999996815,0.2,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,5462.425000034273,0.1,0.7,,6,,genModel,fourth,,,
prolificSample2,,4499-815542f2-8cb8-403f-8681-312a669735ff,,,,,,,21134.149999939837,0.4,0.7,,0,,,,,,
prolificSample2,,8648-af7f4915-5197-4120-a87c-7fd60c047322,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,12967.10500001791,0.3,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,8449.200000000012,0.4,0.7,,,33,isLong,second,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,5843.464999998105,0.3,0.9,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,4155.6600000476465,0.4,0.7,,8,,genModel,fourth,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,5770.315000001574,0.3,0.9,,,11,bias,second,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,16376.420000000508,0.3,0.9,,,85,bias,first,,,
prolificSample2,,4168-d3561183-461f-43d2-91f8-b4a46b45ada2,,,,,,,16400.464999955148,0.3,0.7,,,84,isLong,second,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,7791.964999982156,0.4,0.7,,,77,bias,first,,,
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,,0.1,0.9,,,,,,,,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,4681.140000000596,0.2,0.9,,0,,,,,,
prolificSample2,,5922-61db8bf7-06cf-42ae-af9a-4f8ae73b2c68,,,,,,,4231.804999988526,0.3,0.9,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,21676.295000012033,0.1,0.9,,2,,genModel,fourth,,,
prolificSample2,,5258-4db31ba4-869a-49ce-a0ad-c586406dbc3b,,,,,,,3850.785000016913,0.2,0.7,,0,,,,,,
prolificSample2,,0298-05183b9b-c88c-4a24-969e-932c8392ac48,,,,,,,37218,0.2,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,5369-5ab5813e-c85c-4a0f-89bc-330f8a0bedf9,,,,,,,136176.9000000204,0.4,0.7,,0,,,,,,
prolificSample2,,8698-99b9b394-bdcc-4baa-a6fb-ec27db5cf03b,,,,,,,9814.919999975245,0.1,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,12685.460000000137,0.4,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,6487-427ac0c2-e82f-4015-8f08-77d22dc05582,,,,,,,5819.494999945164,0.1,0.7,,,0,bias,second,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,11785.429999930784,0.3,0.9,,4,,genModel,third,,,
prolificSample2,,6549-cff0aa12-5fb1-4296-ba1b-35efb8f5d875,,,,,,,,0.3,0.9,,,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,3359.8750000237487,0.4,0.7,,9,,genModel,fifth,,,
prolificSample2,,5527-995482f1-a02f-438e-ae48-7e59fa572d51,,,,,,,28692,0.2,0.7,,,50,practice,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,5549.230000004172,0.1,0.7,,1,,genModel,fifth,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,8232.990000004065,0.4,0.9,,5,,genModel,fourth,,,
prolificSample2,,9888-6ed83795-ff5c-4c23-8520-0f387d4c6995,,,,,,,17981.380000011995,0.3,0.7,,0,,,,,,
prolificSample2,,6093-08d831e6-9651-434f-88f8-3be40f4c27f7,,,,,,,7090.489999999583,0.4,0.7,,0,,,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,42901.0699999053,0.4,0.9,,,,judgeSurvey,,,,"{""Q0"":""I thought that the blue contestant would overexaggerate the measure so that I would think that the average is longer, while the red one played it safe.""}"
prolificSample2,,9082-b2f0caa9-8e56-43d3-892f-934ca8f1bdb1,,,,,,,40932,0.1,0.9,,,,judgeSurvey,,,,"{""Q0"":""The average of the two is 5, therefore it is a guess whether the actual average of the five sticks is higher or lower""}"
prolificSample2,,0666-ae3475a7-bdd7-4b13-9274-75baae622ec0,,,,,,,17200.48000011593,0.3,0.9,,2,,speakerTrial,third,,8in,
prolificSample2,,0554-e5fe31da-68df-4c42-bd0a-0b84eb91bcf7,,,,,,,,0.2,0.9,,,,,,,,
prolificSample2,,8648-af7f4915-5197-4120-a87c-7fd60c047322,,,,,,,6073.8450000062585,0.2,0.9,,,51,isLong,second,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,14371.220000000903,0.2,0.9,,1,,2afc,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,27341,0.4,0.9,,,,speakerSurvey,,,,"{""Q0"":""I was going too short if I wanted him to select short and the biggest if I wanted him to guess long""}"
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,4622.039999929257,0.1,0.9,,6,,genModel,fifth,,,
prolificSample2,,5922-61db8bf7-06cf-42ae-af9a-4f8ae73b2c68,,,,,,,4896.380000282079,0.3,0.9,,0,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,1274.249999998574,0.2,0.9,,0,,,,,,
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,6244.064999977127,0.4,0.7,,,20,bias,second,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,6892.940000019735,0.3,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,9654-b248f3c5-55d5-4004-a7a8-89209a080805,,,,,,,54204.785000009,0.4,0.9,,,,speakerSurvey,,,,"{""Q0"":""Choose the longest stick if trying to convince judge the average was greater than 5, shortest for the average less than 5. ""}"
prolificSample2,,5847-b1fcb3b6-e218-4617-aeef-ca5f08d7a988,,,,,,,6952.655000146478,0.1,0.9,,,0,isLong,second,,,
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,4863.829999929294,0.3,0.9,,5,,genModel,fourth,,,
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,55621.52500000043,0.4,0.7,,,,speakerSurvey,,,,"{""Q0"":""show them the size smaller or higher than the average to convince them if they all were shorter or taller""}"
prolificSample2,,3075-14293cfb-1384-4db8-8ece-0af79a91a869,,,,,,,25329.29999999999,0.3,0.7,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,4387.640000000829,0.4,0.9,,2,,genModel,fifth,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,7832.9099999991595,0.3,0.9,,,35,bias,second,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,37350.949999992736,0.4,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,5258-4db31ba4-869a-49ce-a0ad-c586406dbc3b,,,,,,,7253.810000023805,0.2,0.7,,0,,speakerTrial,first,,2in,
prolificSample2,,5267-eaf00005-b261-4bf6-a89d-a2215dab265a,,,,,,,16893.72000000003,0.3,0.9,,0,,,,,,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,11706.449999997858,0.4,0.7,,0,,2afc,,,,
prolificSample2,,9888-6ed83795-ff5c-4c23-8520-0f387d4c6995,,,,,,,5165.534999920055,0.3,0.7,,0,,,,,,
prolificSample2,,3139-1170ea96-50b4-460a-a38c-279ede2246dd,,,,,,,25209.909999975935,0.4,0.9,,,,judgeSurvey,,,,"{""Q0"":""blue guy showed the longest one, because unsure""}"
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,10431.335000001127,0.3,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,5527-995482f1-a02f-438e-ae48-7e59fa572d51,,,,,,,6020,0.2,0.7,,0,,,,,,
prolificSample2,,5922-61db8bf7-06cf-42ae-af9a-4f8ae73b2c68,,,,,,,3559.929999988526,0.3,0.9,,0,,,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,4233,0.4,0.9,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,6198.310000007041,0.1,0.7,,,77,bias,first,,,
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,2868.8700000002427,0.4,0.7,,,,,,,,
prolificSample2,,9756-d32f2e18-b9da-43c3-b6e0-88cb80075a0e,,,,,,,16053.429999999935,0.3,0.7,,,34,isLong,first,,,
prolificSample2,,3324-fd046cdc-517e-466a-9665-315cc66a0aa4,,,,,,,23646.91499999934,0.1,0.9,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,7886.285000000091,0.4,0.7,,2,,speakerTrial,third,,9in,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,1129.1499999933876,0.4,0.7,,0,,,,,,
prolificSample2,,3456-212485bc-f916-4312-b811-bc74b1935ee6,,,,,,,3322.16999999946,0.3,0.9,,,,,,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,117912.26499999993,0.2,0.9,,0,,,,,,
prolificSample2,,0666-ae3475a7-bdd7-4b13-9274-75baae622ec0,,,,,,,6309.120000107214,0.3,0.9,,0,,speakerTrial,fourth,,2in,
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,1359.2250000001513,0.4,0.7,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,7905.610000016168,0.4,0.7,,,100,bias,first,,,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,25254.04000002891,0.3,0.7,,,,speakerSurvey,,,,"{""Q0"":""My strategy was to show off the most extremes.""}"
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,4757.285000057891,0.4,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,3604.6600000008475,0.3,0.9,,,,exit_survey,,,,"{""Q0"":""no""}"
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,36880,0.3,0.9,,,,speakerSurvey,,,,"{""Q0"":""I showed the stick that was shorter and longer than  the averages""}"
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,4622.76999999996,0.4,0.7,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,73850,0.4,0.7,,,,speakerSurvey,,,,"{""Q0"":""Show the longer sticks in order to deceive the observer that the averge lenght is high, and vice versa""}"
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,5021.655000047758,0.3,0.9,,6,,genModel,fifth,,,
prolificSample2,,9756-d32f2e18-b9da-43c3-b6e0-88cb80075a0e,,,,,,,,0.3,0.7,,,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,6504.02000000031,0.2,0.9,,,61,meanSlider,,,,
prolificSample2,,7340-c58810c7-125e-4512-8a66-b542d37c86d0,,,,,,,18778.29000001657,0.2,0.7,,,76,isLong,second,,,
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,90218.82999991067,0.1,0.7,,,,judgeSurvey,,,,"{""Q0"":""Since 1 inch stick lowers the average much greater than 7 inch stick increase it, I've decided that it must be shorter.""}"
prolificSample2,,4771-87fe353e-3952-4508-b765-f101370bf5b0,,,,,,,1622.5900000426918,0.4,0.7,,,,,,,,
prolificSample2,,1514-41e54194-65eb-4db2-81ca-7e21647802ea,,,,,,,24365,0.2,0.9,,0,,,,,,
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,9321.635000174865,0.4,0.9,,0,,2afc,,,,
prolificSample2,,5150-44a74aa7-b108-4cc2-a590-2640a0e04b65,,,,,,,,0.4,0.9,,,,,,,,
prolificSample2,,9436-4d899a32-9301-43fc-986e-a7a90773744d,,,,,,,2348.289999999921,0.3,0.9,,,,,,,,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,15124.5,0.4,0.7,,,,judgeSurvey,,,,"{""Q0"":""I WOULD LIKE TO THINK THEY FOLLOWED THE SAME THINKING I DID ""}"
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,17661.884999834,0.4,0.9,,,,speakerSurvey,,,,"{""Q0"":""Select the closest to the real average length of the sticks""}"
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,3733.9099999999235,0.4,0.7,,0,,,,,,
prolificSample2,,1251-325061d2-fe60-47fb-a91c-9fd341239b5b,,,,,,,25691.579999984242,0.1,0.7,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample2,,0806-bbb4992d-66d5-44a7-a3e7-0d90e608de31,,,,,,,2042.6900000311434,0.4,0.9,,0,,,,,,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,44112.20000000001,0.3,0.7,,4,,speakerTrial,first,,9in,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,5855.454999953508,0.1,0.7,,,48,bias,second,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,9853.74499997124,0.1,0.9,,,100,bias,first,,,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,4574.565000017174,0.3,0.7,,0,,,,,,
prolificSample2,,6902-0bb79cce-2318-423c-9809-d9b85c47928c,,,,,,,,0.4,0.7,,,,,,,,
prolificSample2,,4497-6bd95ca5-b769-4917-abc5-8259ff7fdd9c,,,,,,,38623.74999979511,0.2,0.9,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""You choose a stick to be revealed"",""Q2"":""2"",""Q3"":""Shortest"",""Q4"":""True""}"
prolificSample2,,0298-05183b9b-c88c-4a24-969e-932c8392ac48,,,,,,,15216,0.2,0.7,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,4670,0.3,0.9,,0,,,,,,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,5774.894999980461,0.4,0.7,,,0,bias,second,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,1654.6300000045449,0.1,0.7,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,1754-b580f1f9-0237-4727-8af4-b58c7c0fc729,,,,,,,21231.94000008516,0.1,0.7,,0,,,,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,51132,0.1,0.7,,,,judgeSurvey,,,,"{""Q0"":""each contestant picked the closest one to the average probably""}"
prolificSample2,,5369-5ab5813e-c85c-4a0f-89bc-330f8a0bedf9,,,,,,,16282.384999998612,0.4,0.7,,0,,,,,,
prolificSample2,,4351-b06cda3e-2de3-4b3b-9924-252b3afe54ce,,,,,,,1311.779999989085,0.1,0.7,,,,,,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,8272.33999999956,0.2,0.9,,0,,,,,,
prolificSample2,,3195-38eb9370-a34f-4fc4-a4c4-dbd0586942ec,,,,,,,,0.3,0.7,,,,,,,,
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,4246.079999999893,0.4,0.7,,0,,,,,,
prolificSample2,,0926-8b312af3-fd7f-470a-957d-fc5407aa78c9,,,,,,,,0.3,0.9,,,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,6828.394999996817,0.2,0.9,,4,,genModel,third,,,
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,10461.59500000067,0.3,0.7,,2,,speakerTrial,third,,8in,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,3303.9049999788404,0.4,0.7,,,,exit_survey,,,,"{""Q0"":""no""}"
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,77564.62000007741,0.3,0.9,,,,speakerSurvey,,,,"{""Q0"":""that i went for the longest or the shortest depending on which way i wanted the judge to go. So if i wanted to say that it was above 5 inches i would go for the longest stick. If i wanted the judge to say its below 5 inches i would go for the shortest stick.""}"
prolificSample2,,5258-4db31ba4-869a-49ce-a0ad-c586406dbc3b,,,,,,,11922.385000041686,0.2,0.7,,1,,speakerTrial,second,,7in,
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,6815.889999968931,0.4,0.9,,0,,,,,,
prolificSample2,,8178-386ffd4c-77bd-40cc-9a35-1069a070ec6a,,,,,,,29606.314999982715,0.2,0.9,,,,judgeSurvey,,,,"{""Q0"":""they show just the extremes ""}"
prolificSample2,,2973-b5479b3f-73c6-4ecc-8aa4-9b8dd252dd41,,,,,,,11670.110000000044,0.4,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,3667-30274138-c19e-4db0-bb78-5ea142667ed4,,,,,,,11608.27500000596,0.4,0.7,,,40,meanSlider,,,,
prolificSample2,,5341-4eb95602-7954-496d-9d0e-99f4deb4f2c2,,,,,,,13749.430000010761,0.4,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,0474-5b005b23-336b-409f-b38f-cf7ee50e3f73,,,,,,,1642.290000047069,0.4,0.7,,,,,,,,
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,7780.799999999988,0.4,0.7,,0,,2afc,,,,
prolificSample2,,2152-76ecde27-8249-4349-b218-7c531b6161ee,,,,,,,14180.824999988545,0.4,0.9,,,100,bias,first,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,6368.189999950118,0.1,0.9,,,0,bias,second,,,
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,9187.655000016093,0.1,0.7,,0,,2afc,,,,
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,3422.515000000203,0.4,0.7,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,10474,0.4,0.7,,0,,,,,,
prolificSample2,,1318-4d3518ff-b930-4e13-88a1-a61a5115c178,,,,,,,328151.7550000008,0.3,0.7,,,,,,,,
prolificSample2,,2869-069730ca-6a61-42f6-8617-81f3e4d6f3fb,,,,,,,3778.1549999999697,0.2,0.9,,5,,genModel,fourth,,,
prolificSample2,,9082-b2f0caa9-8e56-43d3-892f-934ca8f1bdb1,,,,,,,19543,0.1,0.9,,0,,2afc,,,,
prolificSample2,,8698-99b9b394-bdcc-4baa-a6fb-ec27db5cf03b,,,,,,,21512.270000006538,0.1,0.7,,,,speakerSurvey,,,,"{""Q0"":""Show the largest and smallest respectively""}"
prolificSample2,,7027-28405f74-401a-4667-a4d3-e69eb7f12183,,,,,,,1743.7000000000116,0.4,0.7,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,1863.634999957867,0.1,0.9,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample2,,4490-5137f5f9-949f-4dd5-8171-83e253bf62ea,,,,,,,34755,0.1,0.7,,,,judgeSurvey,,,,"{""Q0"":""Because the low picked the very lowest and the high wasn't that high""}"
prolificSample2,,5097-6e96273b-0420-4a02-a9bc-a5d49f7e621c,,,,,,,2806,0.1,0.7,,,,,,,,
prolificSample2,,4154-b147330c-56ef-412b-87d0-529f5a45cf5d,,,,,,,,0.4,0.9,,,,,,,,
prolificSample2,,3510-da88848f-f747-4870-bff2-10b4a04d9559,,,,,,,90536,0.4,0.9,,,,speakerSurvey,,,,"{""Q0"":""Strategy to choose the longer/the shortest because it gives an impression that \""even if one is so long/so short and rest are shorter/longer, the average will be higher/lower\""""}"
prolificSample2,,3762-3651afd5-301e-4481-90f8-4bcd1f8be7c2,,,,,,,2136.1549999564886,0.1,0.7,,0,,,,,,
prolificSample2,,7108-56831d82-0b0e-4c5e-98ff-44b421a7e995,,,,,,,51164,0.2,0.9,,,,speakerSurvey,,,,"{""Q0"":""nfluenced by the first decision, when I chose I had to go this only way""}"
prolificSample2,,6535-eaa89dac-6b1d-4194-8bbb-3323067ec16e,,,,,,,12168.089999817312,0.3,0.9,,,100,bias,first,,,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,7171,0.1,0.7,,0,,2afc,,,,
prolificSample2,,9082-b2f0caa9-8e56-43d3-892f-934ca8f1bdb1,,,,,,,1806,0.1,0.9,,0,,,,,,
prolificSample2,,5267-eaf00005-b261-4bf6-a89d-a2215dab265a,,,,,,,16784.43499999959,0.3,0.9,,4,,speakerTrial,first,,9in,
prolificSample2,,9688-f80b28f8-2829-4b80-aceb-bf89326f0bda,,,,,,,10484,0.3,0.7,,0,,speakerTrial,second,,2in,
prolificSample2,,4118-10d72a97-fc6b-486d-b193-efe2b5f81820,,,,,,,3494.670000000042,0.4,0.7,,0,,,,,,
prolificSample2,,8344-d543b980-ecfd-4fa0-96c4-5240404be135,,,,,,,5857.740000006743,0.3,0.9,,0,,,,,,
prolificSample2,,5258-4db31ba4-869a-49ce-a0ad-c586406dbc3b,,,,,,,5666.100000031292,0.2,0.7,,2,,speakerTrial,third,,9in,
prolificSample2,,4168-5b918b85-1555-4e21-b86b-f24f319e6e3e,,,,,,,72921.21500000029,0.1,0.9,,,,judgeSurvey,,,,"{""Q0"":""They did show the longest and the shortest so when it was the longest I ruled for the blue""}"
prolificSample2,,4437-9176d196-97c1-48cb-8ffc-6ad3ab40ae3d,,,,,,,7014.980000007199,0.3,0.7,,0,,speakerTrial,fourth,,4in,
prolificSample2,,4317-5d430131-c882-4836-a8b1-619b95e5a70b,,,,,,,1812,0.1,0.7,,0,,,,,,
prolificSample2,,0233-21f0e1e1-b633-405c-9263-cdaa2f8d8da9,,,,,,,3256.3300000038,0.1,0.9,,,,,,,,
prolificSample2,,9756-d32f2e18-b9da-43c3-b6e0-88cb80075a0e,,,,,,,14608.270000000077,0.3,0.7,,,31,isLong,second,,,
prolificSample2,,2602-4fb9e4ea-57d2-483b-b6ea-2a09313f42e6,,,,,,,8637.795000000566,0.2,0.9,,0,,,,,,
prolificSample2,,5616-1896374e-37cb-4eda-836a-3f962a5a6403,,,,,,,,0.4,0.7,,,,,,,,
