iterationName,context_id,gameid,time,trialNum,repNum,targetImg,msg,timeFromRoundStart,rt,agent1stick,agent2stick,quizAttempts,button_pressed,response,stimulus_type,stimulus_contestant,trial-index,chosenStick,responses
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,16205,0.4,0.6,,0,,,,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,7270.8999490541755,0.4,0.8,,,,exit_survey,,,,"{""Q0"":""no""}"
prolificSample1,,0809-a231d561-fbb1-4689-851d-aa944461360f,,,,,,,5311.630000003788,0.1,0.6,,0,,,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,15177,0.4,0.8,,,55,isLong,second,,,
prolificSample1,,4191-d2ee91fa-d0d3-47fb-a7ce-1cddaebe1c4c,,,,,,,2183.499696629122,0.4,0.8,,,,,,,,
prolificSample1,,5747-e6b1ed77-e208-452b-858f-1684d71dfc91,,,,,,,81287.5500000082,0.4,0.8,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""False""}"
prolificSample1,,4719-493ff311-00fc-4f1f-ada3-db3d32339129,,,,,,,23472.89999993518,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,6799-914c0585-f56c-4773-955a-5b7e179e80ce,,,,,,,21430,0.1,0.8,,0,,,,,,
prolificSample1,,8830-3e380b32-62b7-4186-a6d3-b5f82ce50b3e,,,,,,,44348.48999977112,0.4,0.8,,,67,practice,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,5706,0.2,0.6,,2,,genModel,fourth,,,
prolificSample1,,2729-cc75b0a8-1251-4e8a-a42d-00a64bd13f17,,,,,,,7213.199999999997,0.2,0.8,,0,,,,,,
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,29353.40499994345,0.2,0.8,,1,,speakerTrial,first,,4in,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,7236.0999999999985,0.3,0.6,,0,,,,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,20535.35499999998,0.1,0.8,,3,,speakerTrial,first,,8in,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,30970,0.3,0.8,,,,judgeSurvey,,,,"{""Q0"":""average height between both sticks""}"
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,10174.409999977797,0.3,0.6,,,93,bias,first,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,4030,0.2,0.6,,3,,genModel,fifth,,,
prolificSample1,,2240-cc3651b5-bf8b-4270-bd37-d7e98abfeb4e,,,,,,,29988.899999996647,0.3,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""False""}"
prolificSample1,,8830-3e380b32-62b7-4186-a6d3-b5f82ce50b3e,,,,,,,5693.484999705106,0.4,0.8,,0,,,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,25110.46500003431,0.2,0.6,,2,,speakerTrial,third,,8in,
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,10804,0.4,0.6,,0,,,,,,
prolificSample1,,8934-7bd85fa3-6c46-4086-9f44-195ba8656da2,,,,,,,45261.48000010289,0.3,0.6,,,46,practice,,,,
prolificSample1,,7983-60d0724f-6b9f-4296-9425-cadc31b8a917,,,,,,,29027.284999960102,0.2,0.6,,0,,,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,50523.65000000011,0.2,0.6,,,,speakerSurvey,,,,"{""Q0"":""going high or low, and then different away from the average so show a difference, to get the averages. so 2 then 7 so that average could be 5inch. ""}"
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,19120,0.3,0.6,,,94,isLong,second,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,1537.559999997029,0.4,0.6,,,,,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,6343.325000023469,0.3,0.6,,,21,bias,second,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,767.2650000022259,0.4,0.6,,0,,,,,,
prolificSample1,,4092-dedd1b1e-6c44-406c-848a-c6deb5221ea1,,,,,,,28425.415000063367,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2729-cc75b0a8-1251-4e8a-a42d-00a64bd13f17,,,,,,,10321.399999999998,0.2,0.8,,0,,,,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,8615,0.3,0.8,,1,,2afc,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,11269,0.3,0.6,,0,,,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,3032.399999909103,0.3,0.6,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,50102.000000013504,0.2,0.8,,,50,practice,,,,
prolificSample1,,7983-60d0724f-6b9f-4296-9425-cadc31b8a917,,,,,,,4708.235000027344,0.2,0.6,,0,,,,,,
prolificSample1,,3294-672ce211-6592-452c-a8df-f0f1f1bd4487,,,,,,,18578,0.3,0.8,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""At random"",""Q2"":""0"",""Q3"":""Tallest"",""Q4"":""True""}"
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,12181.534999981523,0.2,0.8,,1,,speakerTrial,second,,7in,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,3844.0650000120513,0.4,0.6,,0,,,,,,
prolificSample1,,0727-8e7540d5-1ac6-408c-ad30-1bd0731e6597,,,,,,,29557.80500000401,0.2,0.8,,0,,,,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,3435,0.3,0.8,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,11181,0.2,0.6,,,50,bias,first,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,13951.659999991534,0.1,0.8,,1,,speakerTrial,second,,4in,
prolificSample1,,4911-aaf8bfaf-2f48-4cbf-9633-afd187c981e9,,,,,,,28143.660000001546,0.3,0.8,,0,,,,,,
prolificSample1,,6799-914c0585-f56c-4773-955a-5b7e179e80ce,,,,,,,16897,0.1,0.8,,4,,speakerTrial,first,,9in,
prolificSample1,,2729-cc75b0a8-1251-4e8a-a42d-00a64bd13f17,,,,,,,5781.299999999996,0.2,0.8,,0,,,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,9662.3799999943,0.2,0.6,,0,,speakerTrial,fourth,,4in,
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,10196,0.4,0.6,,0,,,,,,
prolificSample1,,7262-c3387d52-642c-4c46-8b08-f28af5e1b382,,,,,,,37084.68500000163,0.3,0.6,,,50,practice,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,9063.915000000154,0.2,0.6,,0,,,,,,
prolificSample1,,5142-dcb84743-6f86-42c5-a8d5-f42ef4d69f1e,,,,,,,90488,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""At random"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""False""}"
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,2001.9849999807775,0.1,0.6,,,,,,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,4022.575000009965,0.4,0.6,,0,,,,,,
prolificSample1,,7983-60d0724f-6b9f-4296-9425-cadc31b8a917,,,,,,,5537.910000071861,0.2,0.6,,0,,,,,,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,2197.630000009667,0.1,0.8,,,,,,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,5954.000000027008,0.2,0.8,,0,,,,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,102229.39500003122,0.2,0.8,,,,speakerSurvey,,,,"{""Q0"":""that the blue one shows the longest ones and the red the shortest""}"
prolificSample1,,8934-7bd85fa3-6c46-4086-9f44-195ba8656da2,,,,,,,12001.79999996908,0.3,0.6,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,6036,0.2,0.6,,,0,bias,second,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,3712.874999997439,0.4,0.6,,0,,,,,,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,3391.6949999984354,0.1,0.8,,0,,,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,2011,0.2,0.6,,,,exit_survey,,,,"{""Q0"":""""}"
prolificSample1,,0232-b8e3b43c-702d-486e-9d1f-30dcc1662fc9,,,,,,,161002,0.1,0.6,,,,judgeSurvey,,,,"{""Q0"":""short stick means its below 5in ""}"
prolificSample1,,7262-c3387d52-642c-4c46-8b08-f28af5e1b382,,,,,,,5803.710000000137,0.3,0.6,,0,,,,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,4773.615000012796,0.2,0.8,,0,,,,,,
prolificSample1,,6799-914c0585-f56c-4773-955a-5b7e179e80ce,,,,,,,7621,0.1,0.8,,0,,speakerTrial,second,,2in,
prolificSample1,,2240-cc3651b5-bf8b-4270-bd37-d7e98abfeb4e,,,,,,,15352.244999958202,0.3,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2729-cc75b0a8-1251-4e8a-a42d-00a64bd13f17,,,,,,,8091,0.2,0.8,,,100,practice,,,,
prolificSample1,,8245-e796a2b6-50a2-4240-a5b7-4e3137eed637,,,,,,,44818.59500001883,0.3,0.6,,0,,,,,,
prolificSample1,,6272-4b1923d3-802c-470c-a15d-1dadbca1a73f,,,,,,,1933,0.2,0.6,,,,,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,13364.600000000002,0.3,0.6,,0,,,,,,
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,7749.424999987241,0.1,0.6,,0,,,,,,
prolificSample1,,4719-493ff311-00fc-4f1f-ada3-db3d32339129,,,,,,,24282.594999996945,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""You choose a stick to be revealed"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,5334.960000007413,0.4,0.6,,0,,,,,,
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,14542.95999999158,0.2,0.8,,0,,speakerTrial,third,,2in,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,5950.890000036452,0.1,0.8,,0,,,,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,55248.9999999525,0.2,0.8,,,50,practice,,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,,0.2,0.8,,,,,,,,
prolificSample1,,9504-e233074e-a857-4247-a5d2-ec9d11604b5d,,,,,,,16590.55500011891,0.3,0.6,,,,,,,,
prolificSample1,,2729-cc75b0a8-1251-4e8a-a42d-00a64bd13f17,,,,,,,4602.699999999997,0.2,0.8,,0,,,,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,14649.099999980535,0.1,0.8,,1,,speakerTrial,third,,7in,
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,4474.300000001676,0.1,0.6,,0,,,,,,
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,22042,0.3,0.6,,,,judgeSurvey,,,,"{""Q0"":""I did know which was the real value.""}"
prolificSample1,,0727-8e7540d5-1ac6-408c-ad30-1bd0731e6597,,,,,,,17341.9600000052,0.2,0.8,,0,,,,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,6372.689999989234,0.4,0.6,,0,,,,,,
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,6811.289999866858,0.2,0.8,,0,,speakerTrial,fourth,,8in,
prolificSample1,,4911-aaf8bfaf-2f48-4cbf-9633-afd187c981e9,,,,,,,18169.264999996813,0.3,0.8,,0,,,,,,
prolificSample1,,2240-cc3651b5-bf8b-4270-bd37-d7e98abfeb4e,,,,,,,10461.52999997139,0.3,0.6,,0,,,,,,
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,5643.42499995837,0.1,0.6,,0,,,,,,
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,56734,0.1,0.8,,,,speakerSurvey,,,,"{""Q0"":""Selecting the sticks which were the furthest away from the average.""}"
prolificSample1,,4092-dedd1b1e-6c44-406c-848a-c6deb5221ea1,,,,,,,25658.964999951422,0.4,0.6,,0,,,,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,23711,0.3,0.8,,,58,meanSlider,,,,
prolificSample1,,8245-e796a2b6-50a2-4240-a5b7-4e3137eed637,,,,,,,13801.3149999897,0.3,0.6,,2,,speakerTrial,first,,7in,
prolificSample1,,4230-7c649f88-8831-4324-bb08-201d3c9c6499,,,,,,,3263.679999989108,0.2,0.8,,,,,,,,
prolificSample1,,9486-4662b52e-6195-4757-8670-4c13be73fb65,,,,,,,9949.835000006715,0.1,0.8,,0,,speakerTrial,fourth,,2in,
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,4844,0.1,0.8,,0,,,,,,
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,23966,0.4,0.6,,,70,practice,,,,
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,10496.30499992054,0.2,0.6,,,,,,,,
prolificSample1,,6799-914c0585-f56c-4773-955a-5b7e179e80ce,,,,,,,17666,0.1,0.8,,2,,speakerTrial,third,,8in,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,14726.915000006557,0.1,0.8,,0,,,,,,
prolificSample1,,0809-a231d561-fbb1-4689-851d-aa944461360f,,,,,,,46576.70499999949,0.1,0.6,,,,,,,,"{""Q0"":""You"",""Q1"":""You choose a stick to be revealed"",""Q2"":""2"",""Q3"":""Tallest"",""Q4"":""False""}"
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,,0.1,0.8,,,,,,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,25325.00000001164,0.2,0.8,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,2955.4650000063702,0.2,0.6,,0,,,,,,
prolificSample1,,4719-493ff311-00fc-4f1f-ada3-db3d32339129,,,,,,,16563.194999936968,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,4332,0.4,0.6,,0,,,,,,
prolificSample1,,4911-aaf8bfaf-2f48-4cbf-9633-afd187c981e9,,,,,,,11906.645000002754,0.3,0.8,,0,,,,,,
prolificSample1,,8245-e796a2b6-50a2-4240-a5b7-4e3137eed637,,,,,,,8520.590000029188,0.3,0.6,,1,,speakerTrial,second,,4in,
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,11552.129999967292,0.1,0.6,,0,,,,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,157457,0.2,0.6,,,,judgeSurvey,,,,"{""Q0"":""I thought in my way of playing. If i was the blue one i would always choose the talest one and if i was the red one i would choose the smallest. So if the blue choose the stick with 6in and the blue the stick with 5in, it's likely the sticks are in between that 2 sizes   ""}"
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,24878.325000000128,0.2,0.6,,,68,isLong,first,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,14323.039999988396,0.4,0.6,,,48,practice,,,,
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,4311.890000011772,0.2,0.6,,0,,,,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,10606,0.3,0.8,,6,,genModel,third,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,1764.5149999880232,0.4,0.6,,0,,,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,33004.80999995489,0.2,0.6,,,,speakerSurvey,,,,"{""Q0"":""Choose the stick furthest away from average""}"
prolificSample1,,5142-dcb84743-6f86-42c5-a8d5-f42ef4d69f1e,,,,,,,31593,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,0727-8e7540d5-1ac6-408c-ad30-1bd0731e6597,,,,,,,19806.039999995846,0.2,0.8,,0,,,,,,
prolificSample1,,1381-82a29efb-a989-477a-837d-78cd6298c207,,,,,,,23466.999999945983,0.2,0.8,,0,,,,,,
prolificSample1,,4230-7c649f88-8831-4324-bb08-201d3c9c6499,,,,,,,12926.684999998542,0.2,0.8,,0,,,,,,
prolificSample1,,6799-914c0585-f56c-4773-955a-5b7e179e80ce,,,,,,,10711,0.1,0.8,,0,,speakerTrial,fourth,,4in,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,21898.000000000116,0.3,0.6,,1,,2afc,,,,
prolificSample1,,3357-f3b8bb4e-18a4-4909-ba6d-cba471cae534,,,,,,,1429.7350000124425,0.3,0.6,,,,,,,,
prolificSample1,,8830-3e380b32-62b7-4186-a6d3-b5f82ce50b3e,,,,,,,47901.32000017911,0.4,0.8,,,,,,,,"{""Q0"":""You"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,4293,0.3,0.8,,3,,genModel,fourth,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,24675.935000006575,0.2,0.8,,,78,isLong,first,,,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,6918,0.2,0.6,,0,,2afc,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,4854.435000044759,0.2,0.6,,0,,,,,,
prolificSample1,,2712-ce833dd0-bcfd-4bf7-8c06-cbc17f94d4d1,,,,,,,29253.399999999994,0.3,0.6,,0,,,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,57253,0.4,0.8,,,,judgeSurvey,,,,"{""Q0"":""with a 8 pin stick is easy to think average can be longer than 5, only showing 1 stick of 4 pin, its hard to think there is not a big stick who turn average ahead of 5 pin""}"
prolificSample1,,8245-e796a2b6-50a2-4240-a5b7-4e3137eed637,,,,,,,8622.08499998087,0.3,0.6,,1,,speakerTrial,third,,8in,
prolificSample1,,4092-dedd1b1e-6c44-406c-848a-c6deb5221ea1,,,,,,,19479.045000043698,0.4,0.6,,4,,speakerTrial,first,,9in,
prolificSample1,,8012-bfd51880-0ce3-42db-ad54-bd41e633f566,,,,,,,2399,0.2,0.6,,0,,,,,,
prolificSample1,,4719-493ff311-00fc-4f1f-ada3-db3d32339129,,,,,,,12114.820000017062,0.4,0.6,,0,,,,,,
prolificSample1,,3464-016aef75-eafc-47dd-9f26-27143e7c1b88,,,,,,,4166.000000000116,0.3,0.6,,0,,,,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,,0.2,0.8,,,,,,,,
prolificSample1,,7983-60d0724f-6b9f-4296-9425-cadc31b8a917,,,,,,,39557.97999992501,0.2,0.6,,0,,,,,,
prolificSample1,,4230-7c649f88-8831-4324-bb08-201d3c9c6499,,,,,,,6595.715000003111,0.2,0.8,,0,,,,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,9874.37500001397,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,10919.9250000529,0.2,0.6,,0,,,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,,0.2,0.6,,,,,,,,
prolificSample1,,7262-c3387d52-642c-4c46-8b08-f28af5e1b382,,,,,,,36953.89499999874,0.3,0.6,,,,,,,,"{""Q0"":""Nobody"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2240-cc3651b5-bf8b-4270-bd37-d7e98abfeb4e,,,,,,,26232.924999902025,0.3,0.6,,3,,speakerTrial,first,,8in,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,4331,0.3,0.8,,,,,,,,
prolificSample1,,5590-180c6e77-82cb-47f3-b83c-e57328c03606,,,,,,,14394.495000015013,0.1,0.6,,0,,,,,,
prolificSample1,,0232-b8e3b43c-702d-486e-9d1f-30dcc1662fc9,,,,,,,38935,0.1,0.6,,1,,2afc,,,,
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,18492,0.1,0.8,,,77,isLong,first,,,
prolificSample1,,8245-e796a2b6-50a2-4240-a5b7-4e3137eed637,,,,,,,6667.2550000366755,0.3,0.6,,0,,speakerTrial,fourth,,2in,
prolificSample1,,4092-dedd1b1e-6c44-406c-848a-c6deb5221ea1,,,,,,,8086.679999949411,0.4,0.6,,0,,speakerTrial,second,,2in,
prolificSample1,,0232-b8e3b43c-702d-486e-9d1f-30dcc1662fc9,,,,,,,2168,0.1,0.6,,0,,,,,,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,23488.859999983106,0.1,0.8,,0,,,,,,
prolificSample1,,4418-625da445-2f4c-4458-8d30-fd74dcd5e8e2,,,,,,,6694.985000009183,0.4,0.6,,0,,,,,,
prolificSample1,,5142-dcb84743-6f86-42c5-a8d5-f42ef4d69f1e,,,,,,,15260,0.4,0.6,,0,,,,,,
prolificSample1,,4695-141501ae-46aa-492b-b35f-97e1f2ff3101,,,,,,,9363.795000012033,0.2,0.8,,,78,isLong,second,,,
prolificSample1,,0243-c917ed21-5234-4e1b-ae27-914271e0cbd0,,,,,,,,0.1,0.8,,,,,,,,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,12618,0.4,0.8,,1,,2afc,,,,
prolificSample1,,1759-0e68e15d-b47e-4c52-96aa-0fe6a91bb0d9,,,,,,,14689,0.3,0.8,,8,,genModel,fifth,,,
prolificSample1,,8965-01407dc0-2a43-41a8-a61f-2e57e986b369,,,,,,,24546.0000000312,0.2,0.8,,0,,,,,,
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,34365.38000009023,0.2,0.8,,,,speakerSurvey,,,,"{""Q0"":""Make it so that the other speaker has to show what would benefit me""}"
prolificSample1,,4911-aaf8bfaf-2f48-4cbf-9633-afd187c981e9,,,,,,,22479.4050000055,0.3,0.8,,,50,practice,,,,
prolificSample1,,7839-280bfb62-4bf9-480b-95d5-499c9714d530,,,,,,,17554.580000000016,0.2,0.6,,,51,isLong,second,,,
prolificSample1,,2240-cc3651b5-bf8b-4270-bd37-d7e98abfeb4e,,,,,,,9890.385000035167,0.3,0.6,,1,,speakerTrial,second,,4in,
prolificSample1,,0187-f79d5322-e4a2-408d-93c7-0ca17347af55,,,,,,,3275,0.4,0.8,,0,,,,,,
prolificSample1,,8830-3e380b32-62b7-4186-a6d3-b5f82ce50b3e,,,,,,,16765.449999831617,0.4,0.8,,,,,,,,"{""Q0"":""You and the contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,4424.995000008494,0.2,0.8,,0,,,,,,
prolificSample1,,4099-8d4f07af-9fb6-450a-abc7-dc2292a8100f,,,,,,,7535.884999961127,0.1,0.8,,0,,,,,,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,13231,0.3,0.8,,0,,,,,,
prolificSample1,,4787-4ac1b25a-493c-4da1-854e-8483c3367fb2,,,,,,,29164,0.4,0.6,,,,,,,,"{""Q0"":""The contestants"",""Q1"":""A contestant chooses a stick to show you"",""Q2"":""2"",""Q3"":""Average"",""Q4"":""True""}"
prolificSample1,,0232-b8e3b43c-702d-486e-9d1f-30dcc1662fc9,,,,,,,10947,0.1,0.6,,,70,meanSlider,,,,
prolificSample1,,8208-0fb72cfb-d053-4925-b9c1-8f0a28be214f,,,,,,,15579.67499998631,0.2,0.6,,,59,isLong,first,,,
prolificSample1,,4371-2be13be5-04a0-4bee-bc60-8722e7c8e21c,,,,,,,16018.709999974817,0.2,0.6,,0,,,,,,
prolificSample1,,4911-aaf8bfaf-2f48-4cbf-9633-afd187c981e9,,,,,,,7805.435000002035,0.3,0.8,,0,,,,,,
prolificSample1,,2487-c94ca985-163f-4f35-b6cf-741a84e0db3b,,,,,,,,0.2,0.8,,,,,,,,
prolificSample1,,4092-dedd1b1e-6c44-406c-848a-c6deb5221ea1,,,,,,,14719.929999904707,0.4,0.6,,2,,speakerTrial,third,,8in,
prolificSample1,,6227-ac9b6cc3-c82d-48cb-b86e-9293d80154ac,,,,,,,4399,0.3,0.8,,0,,,,,,
